ENTREZ.ID	GENE.NAME	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91
2923	2923	0	0	0	0	0	0.510684172838658	0	0	0	0	0	0	0	0.489315827161342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2475	2475	0	0	0	0	0	0.772297907396295	0	0	0	0	0	0	0	0.0467131594719486	0	0.0144005920318111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0590707704988955	0	0	0	0.0156078222974565	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155612179336303	0	0	0	0	0	0	0.015377615507013	0	0	0	0	0	0	0	0	0	0.0609709148629501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6786	6786	0	0	0	0	0	0.754235999591761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245764000408239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129285	129285	0	0	0	0	0	0.340864884127238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472718303887392	0	0.18641681198537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
811	811	0	0	0	0	0	0.381170263609744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204232374984743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414597361405514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26986	26986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352823904829171	0	0	0	0.647176095170829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6311	6311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16561796968183	0	0	0	0.700472398585606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0593746268637415	0	0	0	0	0	0	0.074535004868822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3190	3190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048353971980962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.907082064825176	0	0	0	0.0191860222975229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226378779323619	0	0	0.00915225648227866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371063812645641	0	0	0	0	0	0	0	0	0	0	0	0	0
5094	5094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0274159872794706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.961773850745961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108101619745688	0
5093	5093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2935	2935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1956	1956	0	0	0.0189303229645823	0	0	0.0172521588039146	0	0	0.0139408805316138	0	0.00739378946369553	0	0	0.00739494395425892	0	0.0120024659586206	0	0	0.006940689293159	0	0.0122503076738116	0	0.0172599827615456	0.0121428320774788	0.0121219432734002	0	0	0.0241444674673488	0.0146141063381324	0	0.0223217511213197	0.026513913999174	0.0240233207093805	0	0.0870674590015691	0	0.0318393547145263	0.00240744505216698	0.0143231581047833	0	0	0.00464004707663679	0	0.0246386890967295	0	0	0.0047733865838645	0	0.00713956067481219	0	0.0148315492370499	0	0	0.0140642864365839	0.0142403919287821	0.00240744505216698	0	0.0121784634768812	0	0.171406649159662	0.0328473329503027	0	0.0141172767228747	0	0.00977139218065202	0.0168101633375741	0	0.0117805462941372	0.0222408454193199	0.00236629037057278	0.0165991656521615	0	0.0051588120125989	0.00962978020866794	0	0.037784648888481	0	0.0680687719231217	0.0364673585442788	0.00728569094079976	0.0100981379271537	0.0120728317431749	0.00972854313880652	0	0	0.00982998880600966	0	0	0	0	0.0121366609516615
2010	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.531430276670076	0	0	0	0	0	0.207451804908718	0	0	0	0	0	0.0630162085348275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198101709886379	0	0	0	0	0	0	0
2947	2947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404876902641956	0	0	0	0	0	0	0	0	0.595123097358044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0831238239081249	0.0806352963165752	0	0	0	0	0	0	0.112552009284039	0	0	0	0	0	0	0	0	0	0	0	0.0959009587564257	0	0	0	0	0	0	0	0	0.400245297719738	0	0	0	0	0	0	0	0	0.0643178269875431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163224787027553	0	0	0
25930	25930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232511327668088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0853391637320785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18259208482056	0	0	0	0	0	0	0.499557423779273	0	0	0	0
10133	10133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314951196751494	0	0.134586812214243	0	0	0	0	0	0	0	0	0.0501059824434941	0	0.00619286952801039	0	0.123165347603543	0	0	0	0	0	0.128248853973336	0	0	0	0	0	0	0	0.0428683022191055	0	0	0	0	0	0.116322015017442	0.0835586202493312	0
7316	7316	0	0.00391014354900855	0.0438072420875516	0	0	0	0	0	0	0	0	0	0	0	0.0241350191479168	0	0	0	0	0	0	0.0244275135074791	0	0	0	0.0233658268739954	0	0	0	0	0	0.0474518379935405	0	0	0.0235925852434881	0	0.0774942773223083	0	0	0	0	0	0.0161939547666117	0	0	0	0	0.0126872700561437	0	0	0	0	0	0.310180630490175	0.0155105300419144	0	0	0	0	0	0	0	0	0	0	0	0	0.0559725997387218	0.0158620272119842	0	0	0	0	0.0200463273550118	0	0	0.0121724267897957	0	0	0.00793104160258072	0	0	0.0408856580825626	0	0.00830759571946158	0	0	0	0.19997543299349	0.0160900594262589	0
3315	3315	0	0.0091669439165792	0	0.00906365893949173	0	0.0381977447194349	0	0	0.0333704349488048	0	0	0	0.0156374822790651	0.0139089631410989	0	0	0	0	0	0	0	0	0	0.0290683662890705	0	0.00439562843921277	0	0	0	0	0	0	0.0473856513034822	0.0114261016903343	0.0220988826560392	0.0371726171898378	0.0656653547436763	0.00233159400573891	0.0135954884092376	0	0	0	0.00908923886372368	0.0137504158748688	0	0	0.0108118617487144	0	0.00903823989528641	0	0.0114914189811404	0	0	0	0	0.23334616619679	0	0.0158168393767379	0	0.00233159400573891	0	0	0.00231815247951515	0.0202790077949591	0.0211067355318983	0.0072035801597603	0	0	0.00440767030920498	0.00694841639354601	0	0	0.0312155515643009	0	0.0139089631410989	0.00439562843921277	0	0	0.0865784952955463	0	0.00943577444105452	0	0	0	0	0.0486280794850295	0.0317499387047099	0	0.0491058127240657	0.00455750592199378	0
1213	1213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0429081845106233	0	0.367791700540992	0	0	0	0	0	0	0	0.0105796492489575	0	0	0.0208725918324915	0	0.0650872267963713	0	0	0	0	0	0	0.0776857607914444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110343748776105	0	0.114639689052084	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0742614549903076	0	0	0	0	0	0.215139367359118	0	0
7415	7415	0	0	0	0	0	0	0	0.0993786049615257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275041181286768	0	0	0	0	0	0	0	0.0433560294201835	0	0	0	0	0	0	0	0.0266683284312244	0	0	0.079784489345769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0543883568871726	0	0	0	0	0	0	0	0.0423418349452675	0	0.182946472677859	0.443631765202322	0
81631	81631	0	0	0	0	0	0	0	0	0	0	0	0	0.0155758084944279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0314027765868789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163611203073165	0	0	0	0	0	0	0	0	0	0	0	0.096278819395689	0.726808273173795	0	0	0	0	0	0.113573202041892	0	0
9255	9255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163646398140976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342740123934934	0.49361347792409	0	0
667	667	0	0	0	0	0	0	0	0	0	0	0	0	0.149503322009413	0	0	0.0511233631242278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0999493848344866	0	0	0	0	0	0.0523262071805929	0	0	0	0	0	0	0	0	0	0.174420394086654	0	0	0.0771282609643212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19337928727798	0	0	0.202169780522324	0	0
10890	10890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
9230	9230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
51552	51552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
22895	22895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8573	8573	0	0	0	0	0	0	0.154299813790996	0	0	0.101211151209782	0	0	0	0	0	0.428469980283753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102652757680401	0	0	0.0199618718328616	0	0.0520682603005863	0	0	0	0	0	0	0	0.0847791434385827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0415345524354178	0.107409950939981	0	0	0	0	0	0	0	0	0	0	0	0
5864	5864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.524440155577818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404592688628283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709671557938987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2316	2316	0	0	0	0	0	0	0	0	0	0	0	0	0.0652716268305469	0	0	0	0	0	0	0	0	0	0.203847398727302	0	0	0	0	0	0	0	0	0	0.269872532023124	0	0	0.131616225730072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160991448290108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0669079873006417	0	0	0	0	0.101492781098205
10542	10542	0	0	0	0	0	0	0	0	0	0	0	0.336537734423235	0	0	0	0.0910480034626751	0	0	0	0	0	0	0	0	0.123214789663787	0	0	0	0.0589594093533998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0336223422790917	0	0	0.0467656098422444	0	0	0	0	0	0	0.234380692397146	0	0	0	0	0	0	0	0	0	0	0	0.0596430757353169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0158283428431036
4830	4830	0	0	0	0	0.408715743096017	0	0	0	0	0	0	0	0	0	0	0.248444835333041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409381942892949	0	0	0	0	0	0	0	0	0	0	0	0.217637791361253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0842634359203948
2023	2023	0	0	0.0556386523093788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294743076004605	0	0	0	0	0	0	0	0	0	0.168265724274566	0	0	0	0	0	0	0	0	0.0278193781768642	0	0	0	0	0	0	0	0	0	0	0	0	0.139096890884321	0	0	0	0	0	0	0	0	0	0	0	0	0.0886741899054923	0	0	0	0	0	0	0	0	0	0	0.227419098755359	0	0	0.234385804355421	0	0	0	0	0	0	0	0	0.0292259537381366
4893	4893	0	0.0369454159315111	0	0	0	0.0141987008209261	0.0236777701037408	0	0.0416949822497811	0.00937136496940683	0	0.196921912962575	0.046290900456616	0.014098271877	0	0	0	0	0	0	0	0	0	0.0142656214001243	0	0	0	0	0.00962465679766536	0.0277890269127615	0.0327154616296453	0	0	0	0	0	0.00474113714569852	0	0.00956719099378486	0	0	0.0570624535504116	0.0142656214001243	0.028616079377422	0	0	0.0277890269127615	0.0193072922005844	0	0.0230244611543265	0	0	0.0141397446880548	0	0.00457857911040468	0	0	0.109692860982801	0	0.00448880682001468	0	0	0	0	0	0.0330043931533389	0	0	0	0.0139753277477833	0.04749918869214	0	0.00945431059151654	0.0276294174853634	0	0.0367954215298599	0	0.019077493085234	0.0138146927176388	0	0	0	0.00931687982350787	0.00456553472547475	0	0	0	0	0	0	0
7529	7529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0640505652956326	0	0	0	0	0	0	0	0	0.0399803556129367	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120618984644799	0	0	0	0.229564774064285	0	0	0.0822717234903786	0	0	0	0.040206233328264	0	0	0	0	0	0	0	0	0	0	0	0.382171501818515	0	0	0	0	0	0	0	0	0	0	0	0.0411358617451893
2170	2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
26232	26232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504285873024067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.495714126975933
5162	5162	0.8600816111377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0831590469349385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056759341927362
26088	26088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145931089456782	0	0	0	0.181204011189662	0	0	0	0	0	0	0.0242288719015518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.483249825682724	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16538620176928	0	0	0	0	0	0	0	0
9135	9135	0	0	0	0	0	0	0	0	0	0	0.11065651280165	0	0	0	0	0	0	0	0.0353819336504924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230609052868347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53441427834372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0889382223357904	0	0	0
1457	1457	0	0	0.0145649297133156	0	0	0	0	0	0	0.0244116344589775	0	0.024274882855526	0	0	0	0	0	0	0	0	0	0	0	0.0049099891933302	0	0.015203745156714	0	0.0247603597139136	0	0	0.0252657686818029	0	0.107716100898072	0	0.0389489018707585	0.0350357781365557	0.0348372543259177	0	0	0	0	0	0	0	0	0	0.202698391652086	0.0161480765081024	0	0	0	0.0299693998788474	0	0.00981997838666039	0.0428821137048852	0.0102255361520803	0	0	0	0	0	0	0	0	0	0.0153382955619858	0	0	0.146883701340738	0.034066973621153	0.010135824327053	0	0	0	0	0	0	0.00492394166998146	0	0	0.0048549765711052	0	0	0.00962904610990219	0	0	0.0631147647534441	0.0493796347570926	0	0	0
375	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501498535179836	0.105711485700781	0	0	0	0.105425556435532	0	0	0	0	0	0	0	0	0.287364422683851	0	0	0	0	0	0	0	0
6272	6272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11276	11276	0	0	0	0	0	0	0	0	0	0	0	0	0.0300683606968317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0604924898105063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909439149492662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9146	9146	0	0	0	0	0	0	0.0190391879187618	0	0	0	0	0	0	0	0	0	0	0	0	0.0198518326102566	0	0	0	0.0466051437559148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043911159644691	0.0714823897175757	0	0.0252379776401055	0.185243400335806	0.0264690667376612	0	0	0	0	0	0.00634640320781188	0	0	0	0.0128811161654544	0	0	0	0	0.0387582530394249	0	0	0	0.164046963184055	0	0	0	0	0.135251589509228	0.191917500708549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012958015824704	0	0	0	0
351	351	0.10296208907284	0	0	0	0	0.0223270968849568	0	0	0	0	0.0308803227117759	0	0	0	0	0.0873136211469501	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013635470890202	0.0140779696340296	0	0.013793151633257	0	0.246635570662406	0	0	0.0453167010565631	0	0	0	0.0559814362041228	0	0	0	0	0	0	0.0220054358049958	0	0	0.0332959306084084	0	0.0288443130688539	0	0	0	0	0	0.0196511057758218	0.0567823436587081	0	0.0941040010829956	0	0	0	0	0.0534961509815641	0	0	0	0	0	0	0	0	0	0.0227936486234877	0.0219421535213121	0	0	0	0	0	0	0	0	0	0.0141614869767494	0	0
3028	3028	0.508680569130759	0	0	0.010150459863903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0195136694695749	0	0	0	0	0	0	0	0	0	0	0	0	0	0.379948368555835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0097568171237128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0209033593688416	0.051046756487374	0	0	0	0	0	0	0	0	0
4747	4747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0457098063754789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335289926661758	0	0	0	0	0	0	0	0.257037189443238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361963077519525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5621	5621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525974659530654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0912632952173079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120613733270528	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188931168234535	0	0	0	0	0.0732171437469752	0	0	0	0
1072	1072	0	0	0	0	0	0	0	0	0	0	0	0	0.091028001426806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0451409978797821	0	0	0	0	0	0	0.327624034731944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21779884931407	0.287897277894381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305108387530173	0	0	0	0	0
29979	29979	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0269263330346686	0	0	0	0	0	0	0	0.00654035078801292	0	0	0	0	0	0	0	0	0	0	0	0	0.129032017447197	0	0	0	0	0	0	0	0.143460612683834	0	0	0	0	0	0	0	0	0	0	0.0460440548135134	0	0	0	0	0.0460440548135134	0	0	0	0	0	0	0	0	0.497203502819888	0	0	0	0	0	0	0	0.0192922057245606	0	0	0	0	0.0069552998099923	0	0	0.0785015680648197	0	0	0	0	0	0	0
7165	7165	0	0	0	0	0	0	0	0	0	0	0	0.277890763815444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45771831816008	0	0	0	0	0	0	0.264390918024476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6622	6622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0746220890692717	0	0.0841082814098552	0.0221364916481064	0	0	0	0	0.0148823632108658	0	0	0	0.409935431655498	0	0.0381737978848912	0	0	0	0	0	0	0.0455452407014486	0	0	0.0593622382474093	0	0	0	0	0	0	0.0445216126450372	0	0	0	0	0	0.105064391223828	0	0	0.0144350839785778	0	0	0	0.0433051462709019	0	0	0.0144746290418152	0	0	0	0	0	0	0	0	0.0294332030124938	0	0	0	0	0	0	0	0	0	0	0	0
1509	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10033578644583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.857312530988419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0423516825657506	0	0	0	0	0	0	0	0	0	0	0	0	0
9479	9479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331047873600901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668952126399099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10211	10211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.590875620062466	0	0	0	0	0.209968032335109	0	0	0	0	0.199156347602425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
